"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"049dd515-6155-4228-a5f9-d922813d8784","Tite_entries_entry-58.0_julius-eiii.txt","by 1613","char-offset:582","","","","","","","","","Date|Uncertain Date","","",""
"2b8f6823-fe6f-4c7c-ad21-30eb0eec4dd1","Tite_entries_entry-58.0_julius-eiii.txt","23.5","char-offset:591","","","","","","","","","List Reference","","",""
"6194ad19-c262-40af-b315-605c51b50130","Tite_entries_entry-58.0_julius-eiii.txt","St Lo Kniveton","char-offset:598","PERSON","","","","","","","","","","",""
"86ba2732-3f3a-4a10-8ea1-06bdc542ae41","Tite_entries_entry-58.0_julius-eiii.txt","St Lo Kniveton, by   1615, by 1617 (16.4, 45.4, 111.26; see also Vesp. F-XIII,   no. 314);","char-offset:598","","","","","","","","","Loan","","",""
"3b4c2240-8a78-418a-869e-8de649bf43d6","Tite_entries_entry-58.0_julius-eiii.txt","by   1615, by 1617","char-offset:614","","","","","","","","","Date","","",""
"ccd785ab-30e3-4d60-8dfa-5e6fb2b358a0","Tite_entries_entry-58.0_julius-eiii.txt","16.4, 45.4, 111.26","char-offset:634","","","","","","","","","List Reference","","",""
"5d30f7f0-2213-4312-8d93-078451a62b18","Tite_entries_entry-58.0_julius-eiii.txt","John Selden, 1621 (2.75).","char-offset:689","","","","","","","","","Loan","","",""
"2c625d86-205f-4a4f-ae09-5a66c852f393","Tite_entries_entry-58.0_julius-eiii.txt","John Selden","char-offset:689","PERSON","","","","","","","","","","",""
"2506bec3-be93-4a0f-826b-c4055069cd15","Tite_entries_entry-58.0_julius-eiii.txt","1621","char-offset:702","","","","","","","","","Date","","",""
"db8e30b7-ec0e-4135-8641-1e46928649a0","Tite_entries_entry-58.0_julius-eiii.txt","2.75","char-offset:708","","","","","","","","","List Reference","","",""
"3eb20971-f109-4eef-9d09-969844e98a77","Tite_entries_entry-65.0_julius-eviii.txt","Simonds D’Ewes asked to borrow either (1) this manu-   script, Nero D.VIII or Otho D.I, or (2) Cleo. D.IV, 1626   (82.24).","char-offset:218","","","","","","","","","Loan|Uncertain Loan","","",""
"a9859866-b81f-490e-a45b-0412619e0c0b","Tite_entries_entry-65.0_julius-eviii.txt","Simonds D’Ewes","char-offset:218","PERSON","","","","","","","","","","",""
"9f267687-2664-4e96-88f9-18712551835a","Tite_entries_entry-65.0_julius-eviii.txt","1626","char-offset:325","","","","","","","","","Date","","",""
"11af22b6-7c0f-4cde-92dd-655b8f510133","Tite_entries_entry-65.0_julius-eviii.txt","82.24","char-offset:333","","","","","","","","","List Reference","","",""
