"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"c3a5ed05-bcf3-4458-9b16-3254da0ed334","Pforzheimer Part 3_entry-175.0_943.txt","Heber  (IV, 1834, Lot  2364)","char-offset:1071","EVENT","","","","","","","","","","",""
"4ddb75db-18c0-4c94-8391-34009919029e","Pforzheimer Part 3_entry-175.0_943.txt","Heber","char-offset:1071","PERSON","","","","","","","","","","",""
"8fea6ec0-44f2-4081-a03e-abfe7ecdbe6a","Pforzheimer Part 3_entry-175.0_943.txt","1834","char-offset:1083","","","","","","","","","AuctionYear","","",""
"ea9518c5-97b9-4685-9ca7-1f2be3c582de","Pforzheimer Part 3_entry-175.0_943.txt","2364","char-offset:1094","","","","","","","","","Lot","","",""
"52b56456-b80d-4a29-8c20-7a82f3bc86a4","Pforzheimer Part 3_entry-175.0_943.txt","Britwell                  (1922, Lot 615)","char-offset:1102","EVENT","","","","","","","","","","",""
"85fe233d-4093-4d77-8a7b-fb39425d2046","Pforzheimer Part 3_entry-175.0_943.txt","Britwell","char-offset:1102","PERSON","","","","","","","","","","",""
"80c55b43-2409-4f1d-9713-5f523a34b3c1","Pforzheimer Part 3_entry-175.0_943.txt","1922","char-offset:1129","","","","","","","","","AuctionYear","","",""
"7d6d5658-1cc8-44ca-8362-f8ea593d9c03","Pforzheimer Part 3_entry-175.0_943.txt","615","char-offset:1139","","","","","","","","","Lot","","",""
"c9ff8c91-11e1-4244-89f6-56b3f1f7e017","Pforzheimer Part 3_entry-168.0_935.txt","Shakespeare  Library","char-offset:1260","PERSON","","","","","","","","","","",""
"71f7ede5-94d2-4550-8a8d-52cc7fdb3177","Pforzheimer Part 3_entry-168.0_935.txt","Shakespeare  Library                                 (11, 1918, Lot 312)","char-offset:1260","EVENT","","","","","","","","","","",""
"47e4c502-0640-4f8e-8579-6ab25d12d9f3","Pforzheimer Part 3_entry-168.0_935.txt","1918","char-offset:1318","","","","","","","","","AuctionYear","","",""
"7f7f49ce-6713-4af7-9bb9-0597c0b6ce6f","Pforzheimer Part 3_entry-168.0_935.txt","312","char-offset:1328","","","","","","","","","Lot","","",""
"9567d663-090c-48bf-9854-1513293bd167","Pforzheimer Part 3_entry-170.0_937.txt","George Smith  (1867, Lot 7234)","char-offset:1026","EVENT","","","","","","","","","","",""
"13c6de35-f8b2-4da5-92f0-4f29e9d539cd","Pforzheimer Part 3_entry-170.0_937.txt","George Smith","char-offset:1026","PERSON","","","","","","","","","","",""
"c97200c9-1e44-454b-afd8-7290bd20be8c","Pforzheimer Part 3_entry-170.0_937.txt","1867","char-offset:1041","","","","","","","","","AuctionYear","","",""
"59a37c24-0f75-4b2c-8189-8b1b9ca92383","Pforzheimer Part 3_entry-170.0_937.txt","7234","char-offset:1051","","","","","","","","","Lot","","",""
"489c86f0-4406-4d6e-9eba-6aea07a4c2ec","Pforzheimer Part 3_entry-170.0_937.txt","Huth","char-offset:1057","PERSON","","","","","","","","","","",""
"411def89-c794-4aa5-b1b0-da10ada95776","Pforzheimer Part 3_entry-170.0_937.txt","Huth                   (VII, 1918, Lot 6864)","char-offset:1057","EVENT","","","","","","","","","","",""
"87b52666-d7dc-4f95-9636-2d9fff51d753","Pforzheimer Part 3_entry-170.0_937.txt","1918","char-offset:1086","","","","","","","","","AuctionYear","","",""
"7d453811-cfc5-4779-a056-d26d2b33c7bc","Pforzheimer Part 3_entry-170.0_937.txt","6864","char-offset:1096","","","","","","","","","Lot","","",""
"63bae139-288b-4740-b8d4-840687a9cbcb","Pforzheimer Part 3_entry-164.0_930.txt","Lefferts (1902, Lot 1236)","char-offset:1092","EVENT","","","","","","","","","","",""
"2ba970de-85c8-41d2-a3d1-d81ca84bd669","Pforzheimer Part 3_entry-164.0_930.txt","Lefferts","char-offset:1092","PERSON","","","","","","","","","","",""
"df4d224e-a12a-4dff-8943-e62c5aba4816","Pforzheimer Part 3_entry-164.0_930.txt","1902","char-offset:1102","","","","","","","","","AuctionYear","","",""
"831e8d4a-2446-4253-a6a8-2a40e63309a3","Pforzheimer Part 3_entry-164.0_930.txt","1236","char-offset:1112","","","","","","","","","Lot","","",""
"3838c31d-54aa-43b4-befd-fdc6855a1792","Pforzheimer Part 3_entry-164.0_930.txt","Hagen                              (II, 1919, Lot 1149)","char-offset:1119","EVENT","","","","","","","","","","",""
"22a1c2c5-4f88-452c-a206-98da96cc1877","Pforzheimer Part 3_entry-164.0_930.txt","Hagen","char-offset:1119","PERSON","","","","","","","","","","",""
"df25a1bb-e301-4151-8a2b-912d8168f9e6","Pforzheimer Part 3_entry-164.0_930.txt","1919","char-offset:1159","","","","","","","","","AuctionYear","","",""
"64256578-2c01-45ff-8200-5e214c6fad72","Pforzheimer Part 3_entry-164.0_930.txt","1149","char-offset:1169","","","","","","","","","Lot","","",""
"68b95366-1959-485c-9e08-1f02bb190ad7","Pforzheimer Part 3_entry-165.0_931.txt","Huth (VII, 1918, Lot 6843)","char-offset:972","EVENT","","","","","","","","","","",""
"50b555e8-0777-4946-a199-b72dd3f0863c","Pforzheimer Part 3_entry-165.0_931.txt","Huth","char-offset:972","PERSON","","","","","","","","","","",""
"466eafc5-e732-42fd-bc38-18c48c16fa04","Pforzheimer Part 3_entry-165.0_931.txt","1918","char-offset:983","","","","","","","","","AuctionYear","","",""
"7833e73c-e5e0-451c-972c-a2eee1a7bb38","Pforzheimer Part 3_entry-165.0_931.txt","6843","char-offset:993","","","","","","","","","Lot","","",""
"14a35bc7-5f73-4685-9eee-7aa45efc18e5","Pforzheimer Part 3_entry-173.0_941.txt","Sykes","char-offset:1089","PERSON","","","","","","","","","","",""
"18ba1259-3d22-4a7f-81fb-913191cbe7c6","Pforzheimer Part 3_entry-173.0_941.txt","Sykes                                 (III, 1824, Lot 360)","char-offset:1089","EVENT","","","","","","","","","","",""
"adc24502-645b-4257-9ae1-622f008fec03","Pforzheimer Part 3_entry-173.0_941.txt","1824","char-offset:1133","","","","","","","","","AuctionYear","","",""
"8ebdbc3b-705d-4cf0-8aef-37a5ce0d16fa","Pforzheimer Part 3_entry-173.0_941.txt","360","char-offset:1143","","","","","","","","","Lot","","",""
"69ed41ad-d4a2-4398-8bef-abc1b663b369","Pforzheimer Part 3_entry-173.0_941.txt","Heber","char-offset:1150","PERSON","","","","","","","","","","",""
"22898c47-eed5-4a0b-aee3-23fc9063f55e","Pforzheimer Part 3_entry-173.0_941.txt","Heber (IV, Lot 2357)","char-offset:1150","EVENT","","","","","","","","","","",""
"306babf2-fa6c-495c-a18e-b7c74b18a309","Pforzheimer Part 3_entry-173.0_941.txt","2357","char-offset:1165","","","","","","","","","Lot","","",""
"90dd4641-7cbe-4d76-b1ad-211b0d5b6615","Pforzheimer Part 3_entry-173.0_941.txt","Britwell (1924, Lot 714)","char-offset:1173","EVENT","","","","","","","","","","",""
"56e9d9d3-aed8-431a-8998-3a02631ca8d0","Pforzheimer Part 3_entry-173.0_941.txt","Britwell","char-offset:1173","PERSON","","","","","","","","","","",""
"c9c400b4-4fff-4578-a6a1-18eba297b37b","Pforzheimer Part 3_entry-173.0_941.txt","1924","char-offset:1183","","","","","","","","","AuctionYear","","",""
"72199b12-4da2-48a8-a571-aaf44b40a837","Pforzheimer Part 3_entry-173.0_941.txt","714","char-offset:1193","","","","","","","","","Lot","","",""
"0c602ed8-4fd0-4777-939a-748219dc6bd8","Pforzheimer Part 3_entry-174.0_942.txt","Bindley (III, 1819, Lot 1132)","char-offset:1660","EVENT","","","","","","","","","","",""
"7bd5c93d-5e49-4937-af21-b05db93efc2c","Pforzheimer Part 3_entry-174.0_942.txt","Bindley","char-offset:1660","PERSON","","","","","","","","","","",""
"792113e3-bfa3-45a0-b909-4c51f5c7d322","Pforzheimer Part 3_entry-174.0_942.txt","1819","char-offset:1674","","","","","","","","","AuctionYear","","",""
"57b7343d-8429-4551-917f-f65635877107","Pforzheimer Part 3_entry-174.0_942.txt","1132","char-offset:1684","","","","","","","","","Lot","","",""
"a21278ab-4268-4d5b-8298-c306e730fdd8","Pforzheimer Part 3_entry-174.0_942.txt","Hibbert","char-offset:1692","PERSON","","","","","","","","","","",""
"832acc8b-6f1c-43c9-8697-5fb4493df0ce","Pforzheimer Part 3_entry-174.0_942.txt","Hibbert (1829, Lot 7427)","char-offset:1692","EVENT","","","","","","","","","","",""
"b35b564b-612a-4669-ad80-8fbc455ec3ef","Pforzheimer Part 3_entry-174.0_942.txt","1829","char-offset:1701","","","","","","","","","AuctionYear","","",""
"243052bb-a54d-48f9-ab60-3e6a6c277180","Pforzheimer Part 3_entry-174.0_942.txt","7427","char-offset:1711","","","","","","","","","Lot","","",""
"f4e939eb-25ef-4561-8be2-7691bf518c71","Pforzheimer Part 3_entry-174.0_942.txt","Daniel","char-offset:1719","PERSON","","","","","","","","","","",""
"ae01a194-9721-4b38-ba63-60497ef2e7cc","Pforzheimer Part 3_entry-174.0_942.txt","Daniel (1864, Lot 1527)","char-offset:1719","EVENT","","","","","","","","","","",""
"1dad7776-d9ca-4ebc-87c2-75ab85f05c55","Pforzheimer Part 3_entry-174.0_942.txt","1864","char-offset:1727","","","","","","","","","AuctionYear","","",""
"16aa3528-90d8-4796-8104-bee8ae76c0e6","Pforzheimer Part 3_entry-174.0_942.txt","1527","char-offset:1737","","","","","","","","","Lot","","",""
"08bef325-785c-4769-a39c-6bc03eacf977","Pforzheimer Part 3_entry-174.0_942.txt","Huth (VII,                                  1918, Lot 6886)","char-offset:1745","EVENT","","","","","","","","","","",""
"07be1597-a855-4f3d-b27f-10dcc3917b7f","Pforzheimer Part 3_entry-174.0_942.txt","Huth","char-offset:1745","PERSON","","","","","","","","","","",""
"4e3cba7c-11db-4f8f-82cd-929b89f15f25","Pforzheimer Part 3_entry-174.0_942.txt","1918","char-offset:1789","","","","","","","","","AuctionYear","","",""
"44205ebd-e7fe-44e7-bea8-5871b965bb7a","Pforzheimer Part 3_entry-174.0_942.txt","6886","char-offset:1799","","","","","","","","","Lot","","",""
"0d374fea-7850-470a-9f31-ad4de7f90249","Pforzheimer Part 3_entry-167.5_934.txt","Bridgewater","char-offset:1244","PERSON","","","","","","","","","","",""
"6e0e1015-84d9-4711-9653-a47672fa5184","Pforzheimer Part 3_entry-167.5_934.txt","Huntington","char-offset:1257","PERSON","","","","","","","","","","",""
"76bb148a-9755-4ef4-8179-da94207048bb","Pforzheimer Part 3_entry-167.5_934.txt","Huntington  (VII, 1918, Lot 776","char-offset:1257","EVENT","","","","","","","","","","",""
"e12dca38-c216-435a-9416-614c37254adb","Pforzheimer Part 3_entry-167.5_934.txt","1918","char-offset:1275","","","","","","","","","AuctionYear","","",""
"2f393e84-bbb8-43ae-9581-5e3275abbd49","Pforzheimer Part 3_entry-167.5_934.txt","776","char-offset:1285","","","","","","","","","Lot","","",""
"b0721947-6592-4976-b041-2d9737e58c79","Pforzheimer Part 3_entry-172.5_940.txt","Daniel","char-offset:707","PERSON","","","","","","","","","","",""
"60d61337-d399-4053-ad4e-2aa005162dd3","Pforzheimer Part 3_entry-172.5_940.txt","Daniel                   (1864, Lot 1529)","char-offset:707","EVENT","","","","","","","","","","",""
"37e6154f-8fe9-4de5-aae3-fee3b991ceb5","Pforzheimer Part 3_entry-172.5_940.txt","1864","char-offset:733","","","","","","","","","AuctionYear","","",""
"6102e930-a1c3-467b-9622-cf15dd3fa5af","Pforzheimer Part 3_entry-172.5_940.txt","1529","char-offset:743","","","","","","","","","Lot","","",""
"94c71d3e-9d28-4746-a3da-a0a17384fed7","Pforzheimer Part 3_entry-172.5_940.txt","Huth    (VII, 1918, Lot 6884)","char-offset:749","EVENT","","","","","","","","","","",""
"f2d756e7-42c7-43b3-a798-79d3ee27cb7b","Pforzheimer Part 3_entry-172.5_940.txt","Huth","char-offset:749","PERSON","","","","","","","","","","",""
"5f87d389-7fdf-4ef5-9528-81b731a249a8","Pforzheimer Part 3_entry-172.5_940.txt","1918","char-offset:763","","","","","","","","","AuctionYear","","",""
"0ef925e9-a3ae-4598-8eeb-3eb31a5f79c7","Pforzheimer Part 3_entry-172.5_940.txt","6884","char-offset:773","","","","","","","","","Lot","","",""
"1f2a82d0-d08f-4270-9c04-1e9dd458bc45","Pforzheimer Part 3_entry-166.0_932.txt","Roxburghe","char-offset:226","PERSON","","","","","","","","","","",""
"e9a40424-e23a-49fd-873c-24ef9911f2d7","Pforzheimer Part 3_entry-166.0_932.txt","Roxburghe                 (1812, Lot 310)","char-offset:226","EVENT","","","","","","","","","","",""
"11aa82c0-3892-4873-9b12-8b7237177487","Pforzheimer Part 3_entry-166.0_932.txt","1812","char-offset:253","","","","","","","","","AuctionYear","","",""
"41435736-c526-4224-b402-820e3f30875b","Pforzheimer Part 3_entry-166.0_932.txt","310","char-offset:263","","","","","","","","","Lot","","",""
"70a6df02-b3c3-4afc-a69d-2046ef4a9b9b","Pforzheimer Part 3_entry-166.0_932.txt","Kemble (1814","char-offset:270","EVENT","","","","","","","","","","",""
"234d7dba-28a3-4364-9eea-6eded5df399c","Pforzheimer Part 3_entry-166.0_932.txt","Kemble","char-offset:270","PERSON","","","","","","","","","","",""
"df447e4c-ad28-494a-8a02-4493d6d01c14","Pforzheimer Part 3_entry-166.0_932.txt","1814","char-offset:278","","","","","","","","","AuctionYear","","",""
"496e4ef2-d54b-451a-8451-c09d21f2d634","Pforzheimer Part 3_entry-166.0_932.txt","Devonshire","char-offset:284","PERSON","","","","","","","","","","",""
"531ca3c5-9366-4df8-b7ee-ac8a4a2ad822","Pforzheimer Part 3_entry-166.0_932.txt","Huntington","char-offset:296","PERSON","","","","","","","","","","",""
"d0cbabc1-18f8-4ea4-8f34-d75d7cbed3bb","Pforzheimer Part 3_entry-172.0_939.txt","Hagen (1918, Lot 1152)","char-offset:1981","EVENT","","","","","","","","","","",""
"128a640f-7f82-4f19-9356-5d6bb9439505","Pforzheimer Part 3_entry-172.0_939.txt","Hagen","char-offset:1981","PERSON","","","","","","","","","","",""
"48f2733f-dc56-4030-b357-034b65b955fe","Pforzheimer Part 3_entry-172.0_939.txt","1918","char-offset:1988","","","","","","","","","AuctionYear","","",""
"c5785922-6a14-4b7d-90e5-ef14d03a1fac","Pforzheimer Part 3_entry-172.0_939.txt","1152","char-offset:1998","","","","","","","","","Lot","","",""
"2cee9f29-c5fc-44ce-8f5f-c23867e332db","Pforzheimer Part 3_entry-176.0_944.txt","Bowle (1790, Lot 10004)","char-offset:738","EVENT","","","","","","","","","","",""
"98f14361-3cef-436c-9960-3e6a1f953bd7","Pforzheimer Part 3_entry-176.0_944.txt","Bowle","char-offset:738","PERSON","","","","","","","","","","",""
"baafd5ed-1a1b-47e8-8501-00c2c502c318","Pforzheimer Part 3_entry-176.0_944.txt","1790","char-offset:745","","","","","","","","","AuctionYear","","",""
"841b1bfe-2279-40d0-a85e-51fe9ff94592","Pforzheimer Part 3_entry-176.0_944.txt","10004","char-offset:755","","","","","","","","","Lot","","",""
"36b47132-c3f4-47c4-b38c-dfe051936583","Pforzheimer Part 3_entry-176.0_944.txt","Chalmers (II,                1842, Lot 567","char-offset:764","EVENT","","","","","","","","","","",""
"e06b5c55-ed9c-4d8e-80aa-44d2114498c9","Pforzheimer Part 3_entry-176.0_944.txt","Chalmers","char-offset:764","PERSON","","","","","","","","","","",""
"6d4e192f-fd4a-474d-8cbf-1114164171fb","Pforzheimer Part 3_entry-176.0_944.txt","1842","char-offset:793","","","","","","","","","AuctionYear","","",""
"0739629a-5fb4-4e2f-9d7c-767ed88d3d9e","Pforzheimer Part 3_entry-176.0_944.txt","567","char-offset:803","","","","","","","","","Lot","","",""
"b6846b70-0675-4af7-b49a-35cfb340479a","Pforzheimer Part 3_entry-176.0_944.txt","Corser","char-offset:809","PERSON","","","","","","","","","","",""
"cb4714d1-bec5-4201-9d63-f923e7e1babd","Pforzheimer Part 3_entry-176.0_944.txt","Corser  (V, 1870, Lot 742)","char-offset:809","EVENT","","","","","","","","","","",""
"00c4eba6-4a89-42c5-a9ca-b4d72e35f2f7","Pforzheimer Part 3_entry-176.0_944.txt","1870","char-offset:821","","","","","","","","","AuctionYear","","",""
"e0cee126-927c-4bd0-9a02-2b999f0aa8c2","Pforzheimer Part 3_entry-176.0_944.txt","742","char-offset:831","","","","","","","","","Lot","","",""
"1af79e4f-343c-48a0-8b8a-bfe92253fb26","Pforzheimer Part 3_entry-176.0_944.txt","Huth","char-offset:836","PERSON","","","","","","","","","","",""
"75037585-36f7-4488-aed3-39fc269aec8a","Pforzheimer Part 3_entry-176.0_944.txt","Huth  (VII, 1918, Lot 6891)","char-offset:836","EVENT","","","","","","","","","","",""
"a581575f-0bd8-4435-9aea-7dd839b42a0e","Pforzheimer Part 3_entry-176.0_944.txt","1918","char-offset:848","","","","","","","","","AuctionYear","","",""
"22bff2a7-6391-4681-9d9d-a9f11712d98f","Pforzheimer Part 3_entry-176.0_944.txt","6891","char-offset:858","","","","","","","","","Lot","","",""
"b6a845c0-9318-4238-9d88-5811b11db8f4","Pforzheimer Part 3_entry-167.0_933.txt","Mostyn","char-offset:2675","PERSON","","","","","","","","","","",""
"3f778255-9d04-4e18-9a6a-06cd0fd564ca","Pforzheimer Part 3_entry-167.0_933.txt","Mostyn (April 1920,                                   Lot 67) copy.","char-offset:2675","EVENT","","","","","","","","","","",""
"12a49777-e7f8-4234-94d3-bc81fe6ce054","Pforzheimer Part 3_entry-167.0_933.txt","1920","char-offset:2689","","","","","","","","","AuctionYear","","",""
"076c2ef7-9d3c-4675-8fa6-485f566d1d8f","Pforzheimer Part 3_entry-167.0_933.txt","67","char-offset:2733","","","","","","","","","Lot","","",""
