"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"a971fae9-6a58-493d-8d59-de7d5886b431","Tite_entries_entry-1085.0_titus-bxi.txt","45.10, 111.30","char-offset:1434","","","","","","","","","List Reference","","",""
"99259a1e-a184-4d0b-addc-15f08d9d626a","Tite_entries_entry-1085.0_titus-bxi.txt","(of part         II, fol. 88, art. 111) Kniveton, by 1615 (45.11)","char-offset:1450","","","","","","","","","Loan","","",""
"a31633d2-34c2-4aa0-9ffd-353c7822e7f9","Tite_entries_entry-1085.0_titus-bxi.txt","of part         II, fol. 88, art. 111","char-offset:1451","","","","","","","","","Partial","","",""
"36ae3486-b4ad-4efa-8800-dcf9c7708857","Tite_entries_entry-1085.0_titus-bxi.txt","Kniveton","char-offset:1490","PERSON","","","","","","","","","","",""
"7525d3b2-5d01-422e-a55f-27e4611e5380","Tite_entries_entry-1085.0_titus-bxi.txt","by 1615","char-offset:1500","","","","","","","","","Date","","",""
"8cac8902-cc0c-4a37-9278-d68a412fb147","Tite_entries_entry-1085.0_titus-bxi.txt","45.11","char-offset:1509","","","","","","","","","List Reference","","",""
"1ed7eed6-b2d1-447d-8171-d688ea4d60d3","Tite_entries_entry-1085.0_titus-bxi.txt","(? of part         Il, fols 213-17, art. 162) Kniveton, by 1615, by 1617         (45.13, 111.29)","char-offset:1517","","","","","","","","","Loan","","",""
"22220734-5d99-41e0-a689-30dc24198f18","Tite_entries_entry-1085.0_titus-bxi.txt","? of part         Il, fols 213-17, art. 162","char-offset:1518","","","","","","","","","Partial","","",""
"319f865a-e3bf-4df0-9b38-c7f9aed24b5f","Tite_entries_entry-1085.0_titus-bxi.txt","Kniveton","char-offset:1563","PERSON","","","","","","","","","","",""
"b926b536-bb97-4ad6-b411-61b30fbfb9fb","Tite_entries_entry-1085.0_titus-bxi.txt","by 1615, by 1617","char-offset:1573","","","","","","","","","Date","","",""
"f4af4eed-3b75-46ac-874b-1fe91ea30ea4","Tite_entries_entry-1085.0_titus-bxi.txt","45.13, 111.29","char-offset:1599","","","","","","","","","List Reference","","",""
"bf25b90e-98d5-4269-bfa7-abb856de6927","Tite_entries_entry-1088.0_titus-bxiii.txt","William Camden","char-offset:212","PERSON","","","","","","","","","","",""
"ddb5d372-4552-4099-b5ca-2f5d0c38eeca","Tite_entries_entry-1088.0_titus-bxiii.txt","William Camden  , 1606 (10.7)","char-offset:212","","","","","","","","","Loan","","",""
"663489f3-6264-40f2-baf8-ff3841ef20b2","Tite_entries_entry-1088.0_titus-bxiii.txt","1606","char-offset:230","","","","","","","","","Date","","",""
"1b877470-134b-4456-91c4-6e3e404438a8","Tite_entries_entry-1088.0_titus-bxiii.txt","10.7","char-offset:236","","","","","","","","","List Reference","","",""
"78876b0c-1e9f-4e49-8219-7c3251fe46d6","Tite_entries_entry-1088.0_titus-bxiii.txt","Oliver St John, ? 1609  or later (84.1: this or Tit. B.XII)","char-offset:243","","","","","","","","","Loan","","",""
"0424f365-52ea-464b-bd06-6c0da88e543b","Tite_entries_entry-1088.0_titus-bxiii.txt","Oliver St John","char-offset:243","PERSON","","","","","","","","","","",""
"8bf9ecc2-05ea-4c6c-b974-d027d6da5e41","Tite_entries_entry-1088.0_titus-bxiii.txt","? 1609  or later","char-offset:259","","","","","","","","","Date","","",""
"6df3bc38-52bd-4f38-8850-911debc72a67","Tite_entries_entry-1088.0_titus-bxiii.txt","84.1","char-offset:278","","","","","","","","","List Reference","","",""
"75c83433-2f98-4c98-8f78-6c787a8e980f","Tite_entries_entry-1088.0_titus-bxiii.txt","this or Tit. B.XII","char-offset:284","","","","","","","","","Uncertain Book","","",""
"cd3b1484-c22a-48ac-8ca5-c714190b71e6","Tite_entries_entry-1088.0_titus-bxiii.txt","‘Mr Jonston’,              ¢.1615-16 (95.1: this or Tit. B.XII)","char-offset:305","","","","","","","","","Loan","","",""
"c8226f45-6418-4042-880b-f640f87a3290","Tite_entries_entry-1088.0_titus-bxiii.txt","Mr Jonston","char-offset:306","PERSON","","","","","","","","","","",""
"12087be9-db46-46b9-861f-df7b9bc2a105","Tite_entries_entry-1088.0_titus-bxiii.txt","¢.1615-16","char-offset:332","","","","","","","","","Date","","",""
"a7cd0a26-14fa-44ef-9b02-23480fcdded0","Tite_entries_entry-1088.0_titus-bxiii.txt","95.1","char-offset:343","","","","","","","","","List Reference","","",""
"31ab5e6b-0774-4367-949c-f444a3abdd34","Tite_entries_entry-1088.0_titus-bxiii.txt","this or Tit. B.XII","char-offset:349","","","","","","","","","Uncertain Book","","",""
"eb5d1c4f-071f-4759-807f-d8fea4ba65a4","Tite_entries_entry-1088.0_titus-bxiii.txt","? George Carew (d.              1629), c.1618 (Vesp. F.XIII, no. 324: this or Tit. BX.              The Vesp. letter is undated but refers to Carew’s service              for the king in Ireland  about eight years  previously.             After having  served Elizabeth as President of Munster              until 1603, he was sent to Ireland only once, in 1610, by             James  I.)","char-offset:370","","","","","","","","","Loan","","",""
"441b35f4-63c7-47f6-8a92-7d8b85b76779","Tite_entries_entry-1088.0_titus-bxiii.txt","? George Carew","char-offset:370","PERSON","","","","","","","","Uncertain Person","","",""
"3fa7e3bf-a449-432a-bc75-e74ee7a9c544","Tite_entries_entry-1088.0_titus-bxiii.txt","c.1618","char-offset:409","","","","","","","","","Date","","",""
"01c8c80d-6bb1-4f31-a640-9a6fe602c9b2","Tite_entries_entry-1088.0_titus-bxiii.txt","Vesp. F.XIII, no. 324","char-offset:417","","","","","","","","","List Reference","","",""
"7f2db696-29c5-4f79-8502-f267489d62f3","Tite_entries_entry-1088.0_titus-bxiii.txt","this or Tit. BX.","char-offset:440","","","","","","","","","Uncertain Book","","",""
"22f64cd1-a573-469b-bd78-b815280f9afa","Tite_entries_entry-1088.0_titus-bxiii.txt","Dudley Carleton","char-offset:759","PERSON","","","","","","","","","","",""
"6d1fd167-0c08-4e54-898e-8cfdbba39b99","Tite_entries_entry-1088.0_titus-bxiii.txt","Dudley Carleton, by 1631 (113.2: this or Tit.              B.XII).","char-offset:759","","","","","","","","","Loan","","",""
"b79097bc-4006-4a39-9842-5b0ec77684f4","Tite_entries_entry-1088.0_titus-bxiii.txt","by 1631","char-offset:776","","","","","","","","","Date","","",""
"65557fa9-a3ef-4a84-8bca-fb1a48100b60","Tite_entries_entry-1088.0_titus-bxiii.txt","113.2","char-offset:785","","","","","","","","","List Reference","","",""
"a64c70fa-cf1b-42ab-968d-ae4837d65aea","Tite_entries_entry-1088.0_titus-bxiii.txt","this or Tit.              B.XII","char-offset:792","","","","","","","","","Uncertain Book","","",""
"2943a830-6034-4983-b7f5-ebee80192673","Tite_entries_entry-1076.0_titus-biv.txt","(? of at least fols 129-40, art. 30-34)  ? Henry              Howard,  c.1614 (121.4).","char-offset:261","","","","","","","","","Loan","","",""
"361c48eb-78a3-4bea-bd9c-3ea441da228d","Tite_entries_entry-1076.0_titus-biv.txt","? of at least fols 129-40, art. 30-34","char-offset:262","","","","","","","","","Partial","","",""
"c6c9ef3b-438b-44f3-ae5c-8fd7c2a44719","Tite_entries_entry-1076.0_titus-biv.txt","? Henry              Howard,","char-offset:302","PERSON","","","","","","","","Uncertain Person","","",""
"775911fc-f523-4a1d-81fa-a5f0e128f6ea","Tite_entries_entry-1076.0_titus-biv.txt","c.1614","char-offset:332","","","","","","","","","Date","","",""
"a11b4fdd-fd76-4dc5-8f3c-4ee1094101b0","Tite_entries_entry-1076.0_titus-biv.txt","121.4","char-offset:340","","","","","","","","","List Reference","","",""
"96958654-b3af-406f-8812-1e1b8ccd3eae","Tite_entries_entry-1077.0_titus-bv.txt","John  Selden","char-offset:383","PERSON","","","","","","","","","","",""
"0f299553-f6e9-482b-8e12-da118bc4c266","Tite_entries_entry-1077.0_titus-bv.txt","John  Selden, ¢.1638 (163.14: ? fols 45-57v, art. 13,              of this)","char-offset:383","","","","","","","","","Loan","","",""
"278ea02d-4ecc-427f-a500-07e04c25b54d","Tite_entries_entry-1077.0_titus-bv.txt","¢.1638","char-offset:397","","","","","","","","","Date","","",""
"b581e6d7-4d00-49ee-9ee7-047b291e25ef","Tite_entries_entry-1077.0_titus-bv.txt","163.14","char-offset:405","","","","","","","","","List Reference","","",""
"953f708b-552e-4683-940a-e3b60df89bae","Tite_entries_entry-1077.0_titus-bv.txt","? fols 45-57v, art. 13,              of thi","char-offset:413","","","","","","","","","Partial","","",""
"c23c4c0a-b44a-4374-944a-0b3e1228ede1","Tite_entries_entry-1083.0_titus-bix.txt","St Lo Kniveton, by 1617 (111.31).","char-offset:468","","","","","","","","","Loan","","",""
"db71138c-3142-4beb-8d6b-772d5c1772b4","Tite_entries_entry-1083.0_titus-bix.txt","St Lo Kniveton,","char-offset:468","PERSON","","","","","","","","","","",""
"2cb61840-5f13-4a53-92bd-7e160afce4bf","Tite_entries_entry-1083.0_titus-bix.txt","by 1617","char-offset:484","","","","","","","","","Date","","",""
"51c3efc3-b441-4f56-816f-266fb1ff5975","Tite_entries_entry-1083.0_titus-bix.txt","111.31","char-offset:493","","","","","","","","","List Reference","","",""
"440bee8f-93c6-4453-b9b3-94a428b1ab54","Tite_entries_entry-1075.0_titus-biii.txt","(? of fols 239-50, art. 69) ‘Mr Walters’, c.1616 (103.3).","char-offset:418","","","","","","","","","Loan","","",""
"aa0ba4c9-49ee-4940-bea9-198cfb2693c4","Tite_entries_entry-1075.0_titus-biii.txt","? of fols 239-50, art. 69","char-offset:419","","","","","","","","","Partial","","",""
"9d6660d7-8503-4b5d-a442-cb0f5375e42a","Tite_entries_entry-1075.0_titus-biii.txt","Mr Walters","char-offset:447","PERSON","","","","","","","","","","",""
"874548a0-5571-4ccc-a8b2-be267d535cd6","Tite_entries_entry-1075.0_titus-biii.txt","c.1616","char-offset:460","","","","","","","","","Date","","",""
"b1aa37d2-1c83-4548-9445-1e191bf6b7dc","Tite_entries_entry-1075.0_titus-biii.txt","103.3","char-offset:468","","","","","","","","","List Reference","","",""
"a35662a3-ae79-4e3a-9511-3be5a3b995a8","Tite_entries_entry-1073.0_titus-bii.txt","(of fols 84-90, art. 48, of this, or of Vesp. D.XVIII)         Sir William Howard,  1638  (123.2, 125.2, 175.2): fol. 83,         the cover sheet  for art. 48, has in the top left hand         corner ‘Bor: of Sir Rob: Cott< >’ and fol. 84 is annotated         by Cotton","char-offset:859","","","","","","","","","Loan","","",""
"3aca4441-150b-41f2-a026-85a9f4ea880b","Tite_entries_entry-1073.0_titus-bii.txt","Sir William Howard","char-offset:922","PERSON","","","","","","","","","","",""
"bdec1a50-938d-4aec-bcad-ea96440ebf35","Tite_entries_entry-1073.0_titus-bii.txt","1638","char-offset:943","","","","","","","","","Date","","",""
"f4671166-0e3d-4f53-8ffb-ed78b2dfb1e7","Tite_entries_entry-1073.0_titus-bii.txt","123.2, 125.2, 175.2","char-offset:950","","","","","","","","","List Reference","","",""
"6c88af11-4bd7-4f96-bbed-4f32194b7a5e","Tite_entries_entry-1073.0_titus-bii.txt","John Strype, 1697 (BL, Lansdowne   MS  814,         fol. 24).","char-offset:1130","","","","","","","","","Loan","","",""
"8814eeb5-7d0e-4c50-92a5-8ffa4e6e2149","Tite_entries_entry-1073.0_titus-bii.txt","John Strype","char-offset:1130","PERSON","","","","","","","","","","",""
"d2732d68-bf34-4fc5-8b2f-b6f66aa808c6","Tite_entries_entry-1073.0_titus-bii.txt","1697","char-offset:1143","","","","","","","","","Date","","",""
"9d9e4c90-2457-4baa-9d52-a007ab1c1b94","Tite_entries_entry-1073.0_titus-bii.txt","BL, Lansdowne   MS  814,         fol. 24","char-offset:1149","","","","","","","","","List Reference","","",""
"bc6b7dfb-5bc4-4f6f-9f6a-5f953e3168d8","Tite_entries_entry-1087.0_titus-bxii.txt","William  Camden,  1606 (10.6)","char-offset:248","","","","","","","","","Loan","","",""
"4ff16f8b-5ab3-4607-84bc-09fd7be13a45","Tite_entries_entry-1087.0_titus-bxii.txt","William  Camden","char-offset:248","PERSON","","","","","","","","","","",""
"9c46f919-d267-42ad-b8af-d5b820b76949","Tite_entries_entry-1087.0_titus-bxii.txt","1606","char-offset:266","","","","","","","","","Date","","",""
"c64e62bd-e3d9-4da9-b04c-fbc3d5c53b4f","Tite_entries_entry-1087.0_titus-bxii.txt","10.6","char-offset:272","","","","","","","","","List Reference","","",""
"1826dd83-25df-4ef0-bb43-25cc4caef2b3","Tite_entries_entry-1087.0_titus-bxii.txt","St Lo Kniveton","char-offset:279","PERSON","","","","","","","","","","",""
"b1348496-2208-44a5-81ef-1c0594b2df28","Tite_entries_entry-1087.0_titus-bxii.txt","St Lo Kniveton, by         1615 (45.7)","char-offset:279","","","","","","","","","Loan","","",""
"f50b0fd6-553a-4e78-84d6-4903b20bb05b","Tite_entries_entry-1087.0_titus-bxii.txt","by         1615","char-offset:295","","","","","","","","","Date","","",""
"fb2ecd66-2b5b-4bc2-9eaf-1baa1e41f51a","Tite_entries_entry-1087.0_titus-bxii.txt","45.7","char-offset:312","","","","","","","","","List Reference","","",""
"51d296fc-87a5-495c-bcb3-d833c5abc0f4","Tite_entries_entry-1087.0_titus-bxii.txt","Oliver St John, ? 1609 or later (84.1: this or         Tit. B-XIID","char-offset:319","","","","","","","","","Loan","","",""
"fac00cf1-b1ff-440b-ba10-15bd181201a3","Tite_entries_entry-1087.0_titus-bxii.txt","Oliver St John","char-offset:319","PERSON","","","","","","","","","","",""
"5ad5d82c-f1ad-4493-906c-5f64614eda65","Tite_entries_entry-1087.0_titus-bxii.txt","? 1609 or later","char-offset:335","","","","","","","","","Date|Uncertain Date","","",""
"2346cbb2-11fb-4147-a012-41fc0c720e55","Tite_entries_entry-1087.0_titus-bxii.txt","(84.1","char-offset:351","","","","","","","","","List Reference","","",""
"0134f19d-d94e-45ce-bc39-62cc06f673c4","Tite_entries_entry-1087.0_titus-bxii.txt","this or         Tit. B-XIID","char-offset:358","","","","","","","","","Uncertain Book","","",""
"f447ca15-e409-436b-a5bf-240a675e3cb8","Tite_entries_entry-1087.0_titus-bxii.txt","Mr Jonston’, c.1615-16 (95.1: this or Tit,         B.XIII)","char-offset:388","","","","","","","","","Loan","","",""
"06a40a9d-ad4f-4284-b73c-a824e89d9833","Tite_entries_entry-1087.0_titus-bxii.txt","Mr Jonston","char-offset:388","PERSON","","","","","","","","","","",""
"3a71d986-1b03-4e20-8607-afd6c5d1a40f","Tite_entries_entry-1087.0_titus-bxii.txt","c.1615-16","char-offset:401","","","","","","","","","Date","","",""
"7ffbfc46-117c-45b9-b1ec-2cf51b37179d","Tite_entries_entry-1087.0_titus-bxii.txt","95.1","char-offset:412","","","","","","","","","List Reference","","",""
"07ab7eee-370e-45da-bab3-d162e6e0541d","Tite_entries_entry-1087.0_titus-bxii.txt","this or Tit,         B.XIII","char-offset:418","","","","","","","","","Uncertain Book","","",""
"b9d05ee6-308a-4e7d-9460-b2dc865d86aa","Tite_entries_entry-1087.0_titus-bxii.txt","Dudley  Carleton, by 1631 (113.2: this or Tit.         B.XIID).","char-offset:448","","","","","","","","","Loan","","",""
"26b2e7b5-d8f1-4526-b990-b0031b647c28","Tite_entries_entry-1087.0_titus-bxii.txt","Dudley  Carleton","char-offset:448","PERSON","","","","","","","","","","",""
"44237a90-8a85-43a7-a7d7-a84c6ef93ab0","Tite_entries_entry-1087.0_titus-bxii.txt","by 1631","char-offset:466","","","","","","","","","Date","","",""
"95e87ecb-fa47-4e07-8fb6-a82082553b04","Tite_entries_entry-1087.0_titus-bxii.txt","113.2","char-offset:475","","","","","","","","","List Reference","","",""
"1681f842-c50c-45e9-b8de-b4d586ffe3df","Tite_entries_entry-1087.0_titus-bxii.txt","this or Tit.         B.XIID","char-offset:482","","","","","","","","","Uncertain Book","","",""
"86cf36db-5047-4068-a071-32a255c6076d","Tite_entries_entry-1072.0_titus-bi.txt","(of fols 194-213, art. 60) Richard  Bancroft or         George  Abbot, c.1610, by hand of Hart (32.3)","char-offset:416","","","","","","","","","Loan","","",""
"c2b318a3-9e88-4ea9-868b-874c18d8b440","Tite_entries_entry-1072.0_titus-bi.txt","of fols 194-213, art. 60","char-offset:417","","","","","","","","","Partial","","",""
"9cec3e4d-40d2-4e95-81f5-80e80d488f9c","Tite_entries_entry-1072.0_titus-bi.txt","Richard  Bancroft or         George  Abbot","char-offset:443","PERSON","","","","","","","","Uncertain Person","","",""
"bff5076e-21bd-49a6-b2eb-46a67f927b7d","Tite_entries_entry-1072.0_titus-bi.txt","c.1610","char-offset:487","","","","","","","","","Date","","",""
"01013531-77cf-418d-acf7-9b35b2461ed6","Tite_entries_entry-1072.0_titus-bi.txt","Hart","char-offset:506","PERSON","","","","","","","","Agent","","",""
"f6539d5f-a931-4895-b38a-bf92700424fd","Tite_entries_entry-1072.0_titus-bi.txt","32.3","char-offset:512","","","","","","","","","List Reference","","",""
"f2871345-f86e-48b0-859e-1065b267f536","Tite_entries_entry-1072.0_titus-bi.txt","(of the         same   folios) Bancroft or Abbot,  1610-12,  via Hart         (131.3)","char-offset:519","","","","","","","","","Loan","","",""
"6c41cb22-1284-4eab-9e20-31a87fbd4112","Tite_entries_entry-1072.0_titus-bi.txt","of the         same   folios","char-offset:520","","","","","","","","","Partial","of fols 194-213, art. 60","",""
"773356c7-3801-4073-b28e-5a3217864a3d","Tite_entries_entry-1072.0_titus-bi.txt","Bancroft or Abbot,","char-offset:550","PERSON","","","","","","","","","","",""
"21d89b15-21ce-40ac-82d2-ba312a6b255e","Tite_entries_entry-1072.0_titus-bi.txt","1610-12","char-offset:570","","","","","","","","","Date","","",""
"3c546218-68e0-4684-a545-e8c1dd78549c","Tite_entries_entry-1072.0_titus-bi.txt","Hart","char-offset:584","PERSON","","","","","","","","Agent","","",""
"5e65744e-b3d5-4d81-a9c9-7c46745f1ce3","Tite_entries_entry-1072.0_titus-bi.txt","131.3","char-offset:598","","","","","","","","","List Reference","","",""
"6c3a3ad4-487f-4e42-9636-54d459554ede","Tite_entries_entry-1072.0_titus-bi.txt","Edward  Herbert, 1636 (116.1 and 118.2; 116.2         and  118.1: ? articles in this manuscript","char-offset:606","","","","","","","","","Loan","","",""
"e075e83a-2334-49c3-bb44-4c37ce15f1bf","Tite_entries_entry-1072.0_titus-bi.txt","Edward  Herbert","char-offset:606","PERSON","","","","","","","","","","",""
"71d79af9-064e-4d64-8007-7945a71f9d36","Tite_entries_entry-1072.0_titus-bi.txt","1636","char-offset:623","","","","","","","","","Date","","",""
"a7233537-43d4-4397-a986-57a12e71347c","Tite_entries_entry-1072.0_titus-bi.txt","116.1 and 118.2","char-offset:629","","","","","","","","","List Reference","","",""
"58409edb-f6ea-4572-8b48-e1a8e5d54cb5","Tite_entries_entry-1084.0_titus-bx.txt","? George Carew (d. 1629), c.1618 (Vesp. F.XIII, no.                   324: this or Tit. B.XIII. The Vesp. letter is undated but                   refers to Carew’s service for the king in Ireland about                   eight years previously. After having served Elizabeth as                    President of Munster until 1603, he was sent to Ireland                   only once, in 1610, by James I.","char-offset:267","","","","","","","","","Loan","","",""
"0efe6d88-1b10-46f9-a5a1-a0b489930074","Tite_entries_entry-1084.0_titus-bx.txt","? George Carew","char-offset:267","PERSON","","","","","","","","Uncertain Person","","",""
"d69cbea0-2c74-4e22-9ff7-d96d18c471e3","Tite_entries_entry-1084.0_titus-bx.txt","c.1618","char-offset:293","","","","","","","","","Date","","",""
"e6514b5d-265b-42ab-897e-4074822ce453","Tite_entries_entry-1084.0_titus-bx.txt","Vesp. F.XIII, no.                   324","char-offset:301","","","","","","","","","List Reference","","",""
"7ea3ebae-bb60-40d5-abe0-fd747b92145b","Tite_entries_entry-1084.0_titus-bx.txt","this or Tit. B.XIII.","char-offset:342","","","","","","","","","Uncertain Book","","",""
"8b8d5a83-3d55-4c26-803c-f01e65fc8227","Tite_entries_entry-1078.0_titus-bvi.txt","(of fols 5-6, art. 2, and / or Calig. D.[IX) George        Carew (d. 1612), after Christmas 1604 (129.13)","char-offset:250","","","","","","","","","Loan","","",""
"819cb470-9f64-416b-84e9-4c65588fb67e","Tite_entries_entry-1078.0_titus-bvi.txt","of fols 5-6, art. 2, and / or Calig. D.[IX","char-offset:251","","","","","","","","","Partial|Uncertain Book","","",""
"b0d5ffa8-da8f-4a0e-b1bd-97beb972fb3f","Tite_entries_entry-1078.0_titus-bvi.txt","George        Carew","char-offset:295","PERSON","","","","","","","","","","",""
"80b0d145-e221-4d81-963e-1da8413c61f2","Tite_entries_entry-1078.0_titus-bvi.txt","after Christmas 1604","char-offset:326","","","","","","","","","Date","","",""
"207485b7-2f3d-4603-9b7a-5673a76f04b5","Tite_entries_entry-1078.0_titus-bvi.txt","129.13","char-offset:348","","","","","","","","","List Reference","","",""
"ff45e2a8-0ccd-4534-abd2-20af965fd957","Tite_entries_entry-1078.0_titus-bvi.txt","(of (1)        parts of this or (2) Vesp. F.VI) Thomas   Wilson,  for        Robert Cecil, c.1605-12 (12.8).","char-offset:357","","","","","","","","","Loan","","",""
"0032aa72-c7d3-41f5-82ad-50e7b6f4d84c","Tite_entries_entry-1078.0_titus-bvi.txt","of (1)        parts of this or (2) Vesp. F.VI","char-offset:358","","","","","","","","","Partial|Uncertain Book","","",""
"cc09d246-e7a3-4dfd-8c8f-ceb453aa655d","Tite_entries_entry-1078.0_titus-bvi.txt","Thomas   Wilson","char-offset:405","PERSON","","","","","","","","Agent","","",""
"1c50fd95-581f-4248-b3f3-61ea37ae67f5","Tite_entries_entry-1078.0_titus-bvi.txt","Robert Cecil","char-offset:434","PERSON","","","","","","","","","","",""
"0983c474-00b4-4224-8042-8fd0e8fa071a","Tite_entries_entry-1078.0_titus-bvi.txt","c.1605-12","char-offset:448","","","","","","","","","Date","","",""
"13ed9719-cd21-4168-a68a-e98c2a1de48c","Tite_entries_entry-1078.0_titus-bvi.txt","12.8","char-offset:459","","","","","","","","","List Reference","","",""
