"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"785829f0-2b56-4c37-a167-19ad9578752f","Tite_entries_entry-208.0_tiberius-evi.txt","Lord William Howard","char-offset:589","PERSON","","","","","","","","","","",""
"9309d1e1-6002-4909-9b55-5cbb70a832b0","Tite_entries_entry-208.0_tiberius-evi.txt","1616, by 1617","char-offset:611","","","","","","","","","Date","","",""
"bf1597ea-bcf6-49d2-af13-5f3f5e3bea21","Tite_entries_entry-208.0_tiberius-evi.txt","110.1, 111.14","char-offset:626","","","","","","","","","List Reference","","",""
"655e7071-50f0-49f6-b0a5-af57af2565ae","Tite_entries_entry-208.0_tiberius-evi.txt","this       or Otho  D.III; but see further below","char-offset:641","","","","","","","","","Uncertain Book","""below"" says E.VI is more likely
","",""
"d852dc24-4f14-4f7c-9e07-e1f1b20172b8","Tite_entries_entry-211.0_tiberius-eviii.txt","Francis Tate, by 1612 (22.1: ? fols 43v-63y, art. 15                   of this)","char-offset:522","","","","","","","","","Loan","","",""
"41eeea1c-947f-4015-a829-c23ddc73b5ed","Tite_entries_entry-211.0_tiberius-eviii.txt","Francis Tate","char-offset:522","PERSON","","","","","","","","","","",""
"35373698-94ef-4573-acd8-4f6f844e8ece","Tite_entries_entry-211.0_tiberius-eviii.txt","by 1612","char-offset:536","","","","","","","","","Date","","",""
"48b4f778-3051-4adf-bff8-945da3087868","Tite_entries_entry-211.0_tiberius-eviii.txt","22.1","char-offset:545","","","","","","","","","List Reference","","",""
"c4c4dcd8-dc3c-421a-b57c-c7389cd632f3","Tite_entries_entry-211.0_tiberius-eviii.txt","? fols 43v-63y, art. 15                   of this","char-offset:551","","","","","","","","","Partial","","",""
"c4a096b2-a804-4503-aedc-a6cdbf7353e6","Tite_entries_entry-211.0_tiberius-eviii.txt","Robert Bertie, after 1626 (6018, no. 392)","char-offset:603","","","","","","","","","Loan","","",""
"8aa63b93-45cc-4957-8353-b37196ce7902","Tite_entries_entry-211.0_tiberius-eviii.txt","Robert Bertie","char-offset:603","PERSON","","","","","","","","","","",""
"3a6391d1-4bc0-4743-9385-4ce4af6b8ad7","Tite_entries_entry-211.0_tiberius-eviii.txt","after 1626","char-offset:618","","","","","","","","","Date","","",""
"33c00f60-3227-464c-80ab-1521d3357166","Tite_entries_entry-211.0_tiberius-eviii.txt","6018, no. 392","char-offset:630","","","","","","","","","List Reference","","",""
"f33eab59-84e5-4483-9167-067873226e06","Tite_entries_entry-211.0_tiberius-eviii.txt","by                   1631 (113.37).","char-offset:646","","","","","","","","","Loan","Robert Bertie
","",""
"e0527bb6-1f40-4cef-8997-9be1b0caac6d","Tite_entries_entry-211.0_tiberius-eviii.txt","by                   1631","char-offset:646","","","","","","","","","Date","","",""
"390de583-f468-4266-9521-0cfd9e98dc4c","Tite_entries_entry-211.0_tiberius-eviii.txt","113.37","char-offset:673","","","","","","","","","List Reference","","",""
"697276ea-3389-4ee6-8041-a8d36e7d2517","Tite_entries_entry-204.0_tiberius-eiv.txt","Patrick Young","char-offset:294","PERSON","","","","","","","","","","",""
"46dfd667-8123-49c3-a746-93b09ad8f35e","Tite_entries_entry-204.0_tiberius-eiv.txt","Patrick Young, c.1616 (49.23, 134.5).","char-offset:294","","","","","","","","","Loan","","",""
"e3ec2952-c946-4a07-ba83-06eb71c66c11","Tite_entries_entry-204.0_tiberius-eiv.txt","c.1616","char-offset:309","","","","","","","","","Date","","",""
"e4a776b0-f450-4546-8735-748ff0fd0f05","Tite_entries_entry-204.0_tiberius-eiv.txt","49.23, 134.5","char-offset:317","","","","","","","","","List Reference","","",""
