"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"b0317530-a521-42df-b2df-a44414a27fcd","Tite_entries_entry-44.0_julius-diii.txt","after Christmas 1604","char-offset:290","","","","","","","","","Date","","",""
"17965beb-ba09-4eda-92f8-b52f151f5cbf","Tite_entries_entry-44.0_julius-diii.txt","129.1","char-offset:312","","","","","","","","","Reference","","",""
"6a198157-15f7-4ee6-8d57-8ef369469b3f","Tite_entries_entry-44.0_julius-diii.txt","(2)         this, Tib.E.VI, Claud. D.I or Otho D.III, or (1) Nero         D.1","char-offset:319","","","","","","","","","Uncertain Book","","",""
"c7f8f642-bd05-4338-bbcb-3479c857d166","Tite_entries_entry-44.0_julius-diii.txt","James Ussher (or William Laud or George Abbot),         ? ¢.1634 (135.1; (1) this or Faust. B.IV, or (2) Claud. E.IV         or Nero C.VII)","char-offset:399","","","","","","","","","Loan","","",""
"2fa38c6d-c28a-4d3b-94b5-6690179b9fc5","Tite_entries_entry-44.0_julius-diii.txt","James Ussher","char-offset:399","PERSON","","","","","","","","","","",""
"587bdd0d-32d6-47ed-b210-418320665473","Tite_entries_entry-44.0_julius-diii.txt","or William Laud or George Abbot)","char-offset:413","","","","","","","","","Uncertain Person","","",""
"0b204cf8-88ca-4d1a-a03a-dc14e14fa65c","Tite_entries_entry-44.0_julius-diii.txt","? ¢.1634","char-offset:455","","","","","","","","","Date","","",""
"19606a22-5dff-4f81-aba2-77d255949c28","Tite_entries_entry-44.0_julius-diii.txt","135.1","char-offset:465","","","","","","","","","Reference","","",""
"143dec56-a1f9-4cbf-bd1b-7ec0a8a3d5ba","Tite_entries_entry-44.0_julius-diii.txt","(1) this or Faust. B.IV, or (2) Claud. E.IV         or Nero C.VII","char-offset:472","","","","","","","","","Uncertain Book","","",""
"b43515a9-2a9d-414a-95fb-074bff60ea07","Tite_entries_entry-44.0_julius-diii.txt","Ussher","char-offset:540","PERSON","","","","","","","","","James","",""
"f5865f74-6da1-486c-9864-da8caf90166e","Tite_entries_entry-44.0_julius-diii.txt","Ussher (or Laud or Abbot), ? ¢.1634         (135.2: (1) this or Faust. B.IV, or (2) Claud. E.IV or Nero         CVI).","char-offset:540","","","","","","","","","Loan","","",""
"d7683491-a1e1-4c82-bed6-e49d6f15169c","Tite_entries_entry-44.0_julius-diii.txt","or Laud or Abbot","char-offset:548","","","","","","","","","Uncertain Person","or William Laud or George Abbot
","",""
"c4dd9823-d72a-4293-b073-0fd48821ebb1","Tite_entries_entry-44.0_julius-diii.txt","? ¢.1634","char-offset:567","","","","","","","","","Date","","",""
"29bb62c5-f1c4-4e9a-9904-ab209316eed7","Tite_entries_entry-44.0_julius-diii.txt","135.2","char-offset:585","","","","","","","","","Reference","","",""
"43be9686-8e43-4585-9293-184fda8a31ea","Tite_entries_entry-44.0_julius-diii.txt","(1) this or Faust. B.IV, or (2) Claud. E.IV or Nero         CVI","char-offset:592","","","","","","","","","Uncertain Book","","",""
"09193090-add9-49f4-aaf7-2ee12208a44c","Tite_entries_entry-49.0_julius-dvii.txt","Arthur Agarde","char-offset:617","PERSON","","","","","","","","","","",""
"075dcc49-66a5-4830-b458-c130c469f287","Tite_entries_entry-49.0_julius-dvii.txt","Arthur Agarde, 1612-15 (18.11, 71.27, 77.18).","char-offset:617","","","","","","","","","Loan","","",""
"04bf4aa8-983d-4142-b310-143e39a17895","Tite_entries_entry-49.0_julius-dvii.txt","1612-15","char-offset:632","","","","","","","","","Date","","",""
"2fe4a275-b5df-4551-acff-257a4d350f1b","Tite_entries_entry-49.0_julius-dvii.txt","18.11, 71.27, 77.18","char-offset:641","","","","","","","","","Reference","","",""
"c11e4f96-8323-4c70-b390-20c2f15e0a93","Tite_entries_entry-42.0_julius-di.txt","Used  by Richard  Gascoigne,  1623  (fol. Iv), who  has                    annotated fols 7, 19, 26, 5iv, etc. His use, presumably a                    loan, may well account for the two entries in 6018.","char-offset:1041","","","","","","","","","Loan|Uncertain Loan","","",""
"d97e4b63-2f1a-4783-929b-75abe1b4a6a0","Tite_entries_entry-42.0_julius-di.txt","Richard  Gascoigne","char-offset:1050","PERSON","","","","","","","","","","",""
"7799272e-eb28-494a-b6b9-efd9ef6f2add","Tite_entries_entry-42.0_julius-di.txt","1623","char-offset:1071","","","","","","","","","Date","","",""
