"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"0f10b068-e191-406c-a1ad-1f100fc47437","Tite_entries_entry-1141.0_titus-dxx.txt","William Dugdale","char-offset:596","PERSON","","","","","","","","Agent","","",""
"b856bfa9-b5cd-4633-9dd6-bb7ddb23e234","Tite_entries_entry-1141.0_titus-dxx.txt","1653","char-offset:613","","","","","","","","","Date","","",""
"edef6734-7997-44ab-96e9-d237a1f3ca07","Tite_entries_entry-1141.0_titus-dxx.txt","236.1","char-offset:619","","","","","","","","","List Reference","","",""
"1efe904a-ced3-4287-8cb1-8281f194f45f","Tite_entries_entry-1147.0_titus-dxxv.txt","Patrick Young","char-offset:436","PERSON","","","","","","","","","","",""
"fb3b3db6-67af-4528-a294-0e7ae4553c44","Tite_entries_entry-1147.0_titus-dxxv.txt","Patrick Young, c.1616 (49.24).","char-offset:436","","","","","","","","","Loan","","",""
"9642ceca-bba8-4a90-8584-7bb38ec8f969","Tite_entries_entry-1147.0_titus-dxxv.txt","c.1616","char-offset:451","","","","","","","","","Date","","",""
"3606916d-ddda-4f89-96ac-46c8a34e93e5","Tite_entries_entry-1147.0_titus-dxxv.txt","49.24","char-offset:459","","","","","","","","","List Reference","","",""
"68123489-8564-4c43-a48c-4068a37587a6","Tite_entries_entry-1127.0_titus-dxi.txt","Richard Bancroft, 1608,  by hand  of John  Pory        (29.10: this or Claud. B.II, Vit. E.XI, Vesp. F.XIII or        Faust. B.I)","char-offset:343","","","","","","","","","Loan","","",""
"93a1fe5c-904b-4d59-bd4e-99c08472645a","Tite_entries_entry-1127.0_titus-dxi.txt","Richard Bancroft","char-offset:343","PERSON","","","","","","","","","","",""
"57e7067a-354e-4b3f-95b7-a651a09dabdd","Tite_entries_entry-1127.0_titus-dxi.txt","1608","char-offset:361","","","","","","","","","Date","","",""
"42f5ea9f-a415-49ce-8c7d-c1bef33f89d1","Tite_entries_entry-1127.0_titus-dxi.txt","John  Pory","char-offset:380","PERSON","","","","","","","","Agent","","",""
"16126daa-c2a6-4330-864a-18ec20734b99","Tite_entries_entry-1127.0_titus-dxi.txt","29.10","char-offset:399","","","","","","","","","List Reference","","",""
"aca0f18a-d408-4b40-9c88-4f137a554200","Tite_entries_entry-1127.0_titus-dxi.txt","this or Claud. B.II, Vit. E.XI, Vesp. F.XIII or        Faust. B.I","char-offset:406","","","","","","","","","Uncertain Book","","",""
"f9f0e70d-b800-4292-b3bf-0860ade79533","Tite_entries_entry-1127.0_titus-dxi.txt","Patrick Young, ¢.1616 (49.13)","char-offset:474","","","","","","","","","Loan","","",""
"980f9081-f772-4ff8-949d-39cc63821bc2","Tite_entries_entry-1127.0_titus-dxi.txt","Patrick Young","char-offset:474","PERSON","","","","","","","","","","",""
"480ab9d0-8824-4fc7-872e-96b3f0cdbb70","Tite_entries_entry-1127.0_titus-dxi.txt","¢.1616","char-offset:489","","","","","","","","","Date","","",""
"acc10cc1-2ae3-4dce-b002-beacf7cf72d1","Tite_entries_entry-1127.0_titus-dxi.txt","49.13","char-offset:497","","","","","","","","","List Reference","","",""
"20d6fac8-9a12-4233-b235-54fa2688f1e5","Tite_entries_entry-1127.0_titus-dxi.txt","Augustine        Lindsell","char-offset:505","PERSON","","","","","","","","","","",""
"4028e09b-0f0d-436a-ac37-5910673a0463","Tite_entries_entry-1127.0_titus-dxi.txt","Augustine        Lindsell, 1621 (2.35: (2) this or (1) Nero A.V).","char-offset:505","","","","","","","","","Loan","","",""
"40d33389-3cca-4192-a5cb-fd0e1214fbd5","Tite_entries_entry-1127.0_titus-dxi.txt","1621","char-offset:532","","","","","","","","","Date","","",""
"c5b0ef85-46fd-40f2-b48d-a160751f3ae6","Tite_entries_entry-1127.0_titus-dxi.txt","2.35","char-offset:538","","","","","","","","","List Reference","","",""
"a420b66e-7fcf-422f-b381-e8645a52c523","Tite_entries_entry-1127.0_titus-dxi.txt","(2) this or (1) Nero A.V","char-offset:544","","","","","","","","","Uncertain Book","","",""
"8ec498eb-d0df-4916-a6b4-492eca32e9fb","Tite_entries_entry-1130.0_titus-dxii.txt","Arthur Agarde  or John Speed","char-offset:118","PERSON","","","","","","","","Uncertain Person","","",""
"b6d1a4c4-d42d-4e57-a272-495e0ee46cfc","Tite_entries_entry-1130.0_titus-dxii.txt","Arthur Agarde  or John Speed, 1611 + (67.1: ? this)","char-offset:118","","","","","","","","","Loan|Uncertain Book","","",""
"71b9de56-9e15-4a7f-a237-f44f99c53bd9","Tite_entries_entry-1130.0_titus-dxii.txt","1611 +","char-offset:148","","","","","","","","","Date","","",""
"3972c10e-c458-439d-a09c-c3b06c967357","Tite_entries_entry-1130.0_titus-dxii.txt","67.1","char-offset:156","","","","","","","","","List Reference","","",""
"f483e40e-adbd-4c18-aca1-4f6ee8051295","Tite_entries_entry-1130.0_titus-dxii.txt","St Lo  Kniveton","char-offset:178","PERSON","","","","","","","","","","",""
"75361509-ee43-45a8-a29c-4d753f35bea3","Tite_entries_entry-1130.0_titus-dxii.txt","St Lo  Kniveton,  1611 + (67.2: ? this)","char-offset:178","","","","","","","","","Loan|Uncertain Book","","",""
"252347ce-7d11-41ab-b260-70b9cbc72a97","Tite_entries_entry-1130.0_titus-dxii.txt","1611 +","char-offset:196","","","","","","","","","Date","","",""
"a5d5459f-233b-4b1f-98bd-af133f544606","Tite_entries_entry-1130.0_titus-dxii.txt","67.2","char-offset:204","","","","","","","","","List Reference","","",""
"c7769399-b289-4e65-8251-a43768973913","Tite_entries_entry-1130.0_titus-dxii.txt","Speed","char-offset:219","PERSON","","","","","","","","","John Speed","",""
"aa492013-2263-4d4a-a953-f8b5c18ca0ee","Tite_entries_entry-1130.0_titus-dxii.txt","Speed, c.1612        (50.10: ?  this)","char-offset:219","","","","","","","","","Loan|Uncertain Book","","",""
"f78e3836-1d3a-43fe-9c22-f206fa52c46b","Tite_entries_entry-1130.0_titus-dxii.txt","c.1612","char-offset:226","","","","","","","","","Date","","",""
"18d3aa32-d2a5-43c1-a990-cd40f9cb7ba7","Tite_entries_entry-1130.0_titus-dxii.txt","50.10","char-offset:241","","","","","","","","","List Reference","","",""
"92c850a0-029c-4182-8dbc-2ef5fda06289","Tite_entries_entry-1130.0_titus-dxii.txt","unknown  borrower,  by 1616-17, but        probably  Speed, Agarde  or Kniveton  (100.2: ? this)","char-offset:258","","","","","","","","","Loan|Uncertain Book","","",""
"ecfe96a6-f559-4431-9048-20c1ecef1c88","Tite_entries_entry-1130.0_titus-dxii.txt","by 1616-17,","char-offset:278","","","","","","","","","Date","","",""
"72c4644c-1a21-4b7a-86e8-8ba080dd1bad","Tite_entries_entry-1130.0_titus-dxii.txt","probably  Speed, Agarde  or Kniveton","char-offset:301","PERSON","","","","","","","","Uncertain Person","John Speed, Arthur Agarde, or St Lo Kniveton","",""
"60472ff8-fccd-4880-b208-9c2134cc4758","Tite_entries_entry-1130.0_titus-dxii.txt","100.2","char-offset:340","","","","","","","","","List Reference","","",""
"7b0955e0-4c96-4c70-91e3-9919a7ce351b","Tite_entries_entry-1130.0_titus-dxii.txt","Kniveton, by 1617 (111.38: ? this).","char-offset:363","","","","","","","","","Loan|Uncertain Book","","",""
"9b659fe3-3793-49fd-af30-782126f779db","Tite_entries_entry-1130.0_titus-dxii.txt","Kniveton","char-offset:363","PERSON","","","","","","","","","St Lo Kniveton
","",""
"44112801-4060-4126-b5f2-aac35aa35ed1","Tite_entries_entry-1130.0_titus-dxii.txt","by 1617","char-offset:373","","","","","","","","","Date","","",""
"c9b0861b-2590-41a8-8786-cd15403a1ad6","Tite_entries_entry-1130.0_titus-dxii.txt","111.38","char-offset:382","","","","","","","","","List Reference","","",""
"90bb7afd-5509-4787-b581-8f779cb053db","Tite_entries_entry-1140.0_titus-dxix.txt","George  Abbot, 1611  (31.1: (1) this, Tit. D.I or              Norwich,  Castle  Museum,   MS   158.926/4g3,  or (2)              Dublin, Trinity College, MS 244 (C.3.12))","char-offset:467","","","","","","","","","Loan","","",""
"0486f7e8-434a-4f2b-ac09-5835d0d19980","Tite_entries_entry-1140.0_titus-dxix.txt","George  Abbot","char-offset:467","PERSON","","","","","","","","","","",""
"36bb8ef0-2c61-4999-b696-1b4d2e677c11","Tite_entries_entry-1140.0_titus-dxix.txt","1611","char-offset:482","","","","","","","","","Date","","",""
"1c6b8648-40a5-4ce0-bfee-0ad643ed31b3","Tite_entries_entry-1140.0_titus-dxix.txt","31.1","char-offset:489","","","","","","","","","List Reference","","",""
"cf9dcd1c-37dd-412e-9b92-448eaec009c6","Tite_entries_entry-1140.0_titus-dxix.txt","(1) this, Tit. D.I or              Norwich,  Castle  Museum,   MS   158.926/4g3,  or (2)              Dublin, Trinity College, MS 244 (C.3.12)","char-offset:495","","","","","","","","","Uncertain Book","","",""
"08f59b61-9124-4226-b693-f73273c8d291","Tite_entries_entry-1140.0_titus-dxix.txt","Francis Tate,              by 1612, John Harington’s tutor, and William Crashaw              (22.8 and, for Harington’s tutor and Crashaw, 42.1: (1)              this, Tit. D.I or Dublin, Trinity College, MS 244 (C.3.12),              or (2) Norwich, Castle Museum, MS  158.926/4g3).","char-offset:640","","","","","","","","","Loan","","",""
"86f74d79-a330-4395-bd7a-bebcdbe56c5e","Tite_entries_entry-1140.0_titus-dxix.txt","Francis Tate","char-offset:640","PERSON","","","","","","","","","","",""
"70584b9a-ac8f-4877-88de-18e93bb45140","Tite_entries_entry-1140.0_titus-dxix.txt","by 1612","char-offset:667","","","","","","","","","Date","","",""
"8ad76c7d-adf6-4052-9b1d-55dc857616bd","Tite_entries_entry-1140.0_titus-dxix.txt","John Harington’s tutor, and William Crashaw","char-offset:676","PERSON","","","","","","","","","","",""
"9a93e2c6-f42b-405f-bfcf-ec0d57706933","Tite_entries_entry-1140.0_titus-dxix.txt","22.8","char-offset:734","","","","","","","","","List Reference","","",""
"24012179-e898-4cae-ae71-53ca9b62de92","Tite_entries_entry-1140.0_titus-dxix.txt","42.1","char-offset:779","","","","","","","","","List Reference","","",""
"e3c54eff-ee6a-4054-8c44-f113597fc43a","Tite_entries_entry-1140.0_titus-dxix.txt","(1)              this, Tit. D.I or Dublin, Trinity College, MS 244 (C.3.12),              or (2) Norwich, Castle Museum, MS  158.926/4g3","char-offset:785","","","","","","","","","Uncertain Book","","",""
